,timestamp,Avalanche_price,Bitcoin_price,Bitcoin Cash_price,Blood Crystal_price,Bridged WBTC_price,BRIHLO_price,Chiliz_price,Dai_price,Enjin Coin_price,Ethereum_price,Ethereum Classic_price,Financie Token_price,Immutable_price,IOST_price,Lisk_price,Mona_price,NEM_price,Palette_price,XRP_price,Shiba Inu_price
261,2024-08-27 00:00:00,3749.7021301363006,9092817.107797978,49439.9962586385,1.0282886693315718,9083745.312404834,,8.261202424146271,144.36731876633942,22.13272493863262,387726.5413292721,2814.0885650669143,0.3179356451249252,0.4769575960219694,0.7620962293511088,125.22031805911915,,2.788238374696935,3.939822153208272,84.86651620648362,0.0021159586685520443
262,2024-08-28 00:00:00,3463.406527921083,8562203.786258936,46697.61398994324,1.1395778475185538,8509709.924887547,,7.858433368913002,143.77142784365415,20.542989711738457,353763.1625840471,2633.321081841295,0.30695707668367417,0.4616023579246379,0.7094673574421273,115.05966951008443,,2.6702153948584084,3.7233127540248647,81.63206997985526,0.001981936517410189
263,2024-08-29 00:00:00,3392.0002970234705,8522280.913704898,46535.43448413338,1.1353889744808994,8473568.091079136,,7.751389942831586,144.19833637312055,20.439844057959633,364922.9123302667,2683.3076587130104,0.2914518292630343,0.46544874931732994,0.7094475591941583,113.97275283541863,,2.6293114726556586,3.71926385234622,82.24806174912132,0.0020019551108213106
264,2024-08-30 00:00:00,3314.435926550329,8601821.600581272,46698.29595973943,1.1717518725449358,8542259.579180999,,8.042057563148882,144.96367672635904,20.88510782217874,366200.06999047816,2674.8487953157346,0.30979701970816304,0.4618143917094359,0.7125554956345879,113.77571143898531,,2.6721077755307348,3.780358712613605,81.37909194632624,0.002040064947792319
265,2024-08-31 00:00:00,3406.31967380461,8648940.76726634,47545.592089608035,1.2525360561742005,8638489.839289585,,7.935174352818775,146.21621384242928,21.07803139440654,369561.023984526,2717.4311372102666,0.3275408939945002,0.462185341908155,0.7216918128188314,114.40842162381996,,2.6527518813554143,3.754217780304768,82.94928959648907,0.0020497532100310577
266,2024-09-01 00:00:00,3331.021897636886,8619102.185418827,47088.95822377644,1.3335256609642778,8571736.73866353,,7.748811011657307,146.1668905065669,20.27035238298409,367416.1675194338,2689.8621609602915,0.3046994944077354,0.46040178246329955,0.715574480899656,113.195513826102,,2.5577530665800183,3.749063221786796,82.71159300096029,0.002021546283695279
267,2024-09-02 00:00:00,3142.7470414483964,8397972.655727632,45753.297894081574,1.3999259939303592,8433414.390379108,,7.350395622531772,146.44344704709957,19.37263417943991,355788.9872471982,2582.3485383441425,0.30176860138532147,0.4446879756244697,0.6874177189185685,110.02259951000019,,2.401467405813811,3.6628469692379726,80.27262261076548,0.001926902799416768
268,2024-09-03 00:00:00,3280.5760952403543,8674797.56095355,47500.33774845621,1.390759215493783,8644711.12892782,,7.696620702222523,146.7383862714952,20.22887289435048,372097.4106115893,2680.337685671089,0.29897754615400896,0.456330130053677,0.7245711462937535,114.18282478088939,,2.561100556044136,3.699096935082741,83.25250618025046,0.002004130858030364
269,2024-09-04 00:00:00,3101.153574580987,8348868.315313644,44873.362174210226,1.309853336128251,8307073.383187174,,7.287288614269233,144.96102094620136,19.47460812692209,353840.2562423286,2564.8621305631696,0.2857392195497302,0.44775102023911634,0.6817778923592404,108.94941186806807,,2.3628516372509156,3.727709184193064,80.93115528746458,0.0019021329941727265
270,2024-09-05 00:00:00,3136.597885315469,8311357.377708838,45176.814984615245,1.274442047535052,8188167.8320867885,,7.405006030276045,143.36245125014142,19.948484275543997,350914.25144883414,2589.7351939014775,0.2863872951596058,0.430585463208799,0.6959997137275242,108.01928115967168,,2.3839129534690104,3.6862559720220673,79.96677590797796,0.0019442485492813493
271,2024-09-06 00:00:00,3063.2812847978607,8048067.727070305,44072.79733470546,1.284423456833515,7919901.747943892,,7.13872938269744,143.30964983717865,19.2654957524993,339482.58271011926,2523.79721206549,0.29350866256146035,0.42572485824633216,0.6643742291106765,104.69680158185875,,2.32964310165591,3.6678356228414937,78.01257184719579,0.001890534993798637
272,2024-09-07 00:00:00,3006.8462540615137,7674638.928857802,41955.8808462132,1.307132622633098,7621270.396994312,,6.923607795419445,142.32735724043738,18.788519918848166,316499.4369018006,2461.1204559764687,0.27762876785774,0.4109389806870552,0.6370574337952774,102.36434294803425,,2.2492538620285023,3.722381474771643,74.19585428932376,0.0018221403263583213
273,2024-09-08 00:00:00,3101.7569601728364,7708115.320698648,42665.18046305366,1.3453342304825597,7654722.510241672,,7.141150584675768,142.4171109840659,18.876468028821296,323507.0950326406,2507.2708913778374,0.3014627582404535,0.4142121633276756,0.6411413693398915,105.0840879961421,,2.2575126018181018,3.7151222279113414,74.7023754638509,0.0018294296360991044
274,2024-09-09 00:00:00,3302.344985045061,7806630.455392603,43478.64446197027,1.368900794141925,7765650.367627571,,7.37961640395766,142.35288877660417,19.618070266350273,327183.4552015198,2552.9208187946565,0.3035377903992303,0.42262317221033047,0.6540358499329173,109.28068615672736,,2.3038358553288214,3.7672282714148366,75.30298642060632,0.0018606345101966765
275,2024-09-10 00:00:00,3420.328087307753,8170574.787538732,46153.17884742043,1.4528271514889217,8123280.042326879,,7.601314477476748,143.17133372650324,21.22926093804001,337937.00912562537,2628.0113006293786,0.29373095294361506,0.4389716212735397,0.6846423580614824,113.31338406046937,,2.411536887181102,3.7144871258763295,77.28279545316371,0.0019385583536403327
276,2024-09-11 00:00:00,3464.3464753200224,8200124.022432442,46889.712028623406,1.5205839324042116,8151531.6254053535,,7.568691220024508,142.35181531783064,21.005215593533038,340030.6856223471,2644.688405275109,0.3025727499724121,0.4388409832003076,0.6851607077814781,113.8892425691442,,2.3947644716875804,3.7267934823436217,76.98608301344366,0.0019282155738261477
277,2024-09-12 00:00:00,3326.762021823034,8186857.169543777,48160.793073663765,1.5312094956537032,7986462.703272815,,7.436586743411518,142.68582717951537,20.305563090364807,334278.8633671766,2632.3614748645487,0.281439760923152,0.4470754775910925,0.6740364037467313,112.24061111521313,,2.383041429186279,3.7337071423140054,76.37472241255202,0.001893831074959651
278,2024-09-13 00:00:00,3393.5678948572977,8219412.256996626,47112.324936977544,1.7253848161553862,8060974.165825219,,7.504285185259626,141.40553506806933,20.432850819530003,334351.23520034953,2622.894459585163,0.2937595505394565,0.45025174616792846,0.6846621521606427,113.0851310985741,,2.424168896393506,3.7246477453319207,79.615737470189,0.0019131441373016487
279,2024-09-14 00:00:00,3513.8531281473606,8538110.543891164,47303.8597758741,1.5466154739850537,8403109.000216952,,7.610292152447416,140.864015529746,21.087522353396256,344378.09741237503,2654.424463227466,0.28847659600310366,0.4553865396464878,0.6866289843529688,114.28052394127135,,2.4608026837900896,3.8111597381743243,80.7265173746749,0.0019703413619496686
280,2024-09-15 00:00:00,3565.8557045041543,8450564.671115952,46075.38101227061,1.4163295033841241,8432934.245223138,,7.560131794301183,140.8298074462906,20.714544877028587,340550.69230946375,2619.5589983697964,0.2716539309729695,0.45312195620495155,0.6784439496042431,113.4606265139887,,2.584665965689528,3.7135866341874597,83.98172738389135,0.00193469985348089
281,2024-09-16 00:00:00,3358.981010256018,8338406.399873799,44594.79041136108,1.3850737631046344,8338502.600560624,,7.320257986604277,140.83450508861125,19.353130917826498,327065.9240642673,2509.816405278761,0.2711923006573571,0.4393609993594355,0.6526444994498342,110.10292651699142,,2.53722183446313,3.7849569804976464,80.41428219565121,0.0018865896291906886
282,2024-09-17 00:00:00,3309.3855130127363,8197756.062415591,43923.46855894153,1.3790297615642,8207132.580324751,,7.191237479502695,140.74567560687197,18.951051411474335,323219.2490579777,2498.0060912158333,0.27393813396013267,0.4393609993594355,0.6397938402819096,107.72611007674297,,2.448654671040588,3.6593454057130717,82.45553405060139,0.0018562368982194984
283,2024-09-18 00:00:00,3374.4895836262313,8564106.245974978,44616.13082763412,1.1828632432142467,8562506.590260413,,7.386093869572305,141.94614491515492,19.74300232771878,332399.713660134,2553.7843784832644,0.28758252481189495,0.4499997727118881,0.66152170130854,112.55855210335916,,2.5308579714832278,3.6637736595010284,83.05958696681998,0.001889677752190759
284,2024-09-19 00:00:00,3501.629164584004,8766963.120606853,46200.9631600706,1.393165467164046,8618707.872888515,,7.658153392279724,142.8646590148161,20.65082002993987,337029.3949433459,2607.6672806848856,0.280834276497375,0.46351620318590336,0.6940145895293477,116.03678651609232,,2.538725967879496,3.585095913607841,83.53607396365605,0.0019483191149444509
285,2024-09-20 00:00:00,3807.5901986879426,8998798.57111059,48627.740679656345,1.3190695402008539,8982975.952458132,,7.9422949147142345,142.95431483460098,21.230761346175843,352316.56382300815,2684.5172262829306,0.27623242446408086,0.46889761852441825,0.72884177830641,119.54828125616729,,2.5820655615776875,3.9116635822129306,83.94888224629646,0.002019019205312292
286,2024-09-21 00:00:00,3963.5484545262243,9086361.757442584,48307.93018524801,0.9547729622947803,9056760.994238807,,8.212697022296044,143.99008429063252,21.842811744848234,368131.3324948006,2731.2543987426843,0.2951053943762994,0.4767273520855927,0.760417236589762,128.0505589471981,,2.683709138731807,3.9465306133691267,84.19319511756093,0.00206597003683293
287,2024-09-22 00:00:00,4009.016065357228,9118994.342882225,49712.015930215646,1.1470979741767502,9103434.479591891,,8.573706116085251,143.78073207697432,22.449016102432495,376044.7881536722,2788.873266683101,0.2819029089303069,0.491010478365285,0.7995003878058007,136.73357446264328,,2.7978866049358415,3.8482251585085074,86.00709441168452,0.0021576074644213275
288,2024-09-23 00:00:00,3933.6504913507574,9155671.79887326,49393.60248406754,1.1795611231837329,9139258.089896662,,8.288753431572893,144.07618575477855,21.710221473525728,371921.02649184834,2723.0446993908718,0.2885088319793171,0.492989123411669,0.7766441452142371,129.3799845865472,,2.7118527539271247,4.064121032790118,84.64682775413512,0.002094836935948656
289,2024-09-24 00:00:00,3937.3342317711586,9098858.837427318,49211.08500678003,1.1074905844505165,9086017.079987615,,8.774576462231732,143.6554564232401,22.237790010216937,380464.98154195474,2745.8321743029705,0.272382614729563,0.5046757149325737,0.8136623335787765,132.89727183290503,,2.7241048776340637,4.042304008704479,84.06227275781502,0.0020829494615275225
290,2024-09-25 00:00:00,4066.007096515079,9199235.57285946,49721.254308220385,1.232475850653365,9163533.200539406,,8.826581707056157,142.99374756909845,22.986181700646018,379477.1837021103,2776.8415485495916,0.26679024113304367,0.5029086362109839,0.8142771920916192,132.36589988847578,,2.719355067681975,4.099795298920754,84.57101456066654,0.0021226276916161647
291,2024-09-26 00:00:00,3949.0838082945866,9138564.036027793,49711.24882186083,0.84883926620707,9137414.190568822,,9.612120190216038,144.87818910893108,22.83714262200585,373138.3212461866,2792.5887061979197,0.2619644926650897,0.4952292188910392,0.8106325226852109,131.16830976366404,,2.695205092746748,4.067524706345211,84.49407832977599,0.0022042246387061863
292,2024-09-27 00:00:00,4223.206428479179,9447087.758738022,51050.88461998404,0.7262322089956349,9462755.413939444,,10.040176811026038,145.05251682658334,23.979718573236372,381614.0119584715,2944.7238913297842,0.25931546987528736,0.504441005652445,0.8331720589975387,138.1771378570508,,2.8673218294973126,4.056026157052562,85.57860261229925,0.0027067491867268194
293,2024-09-28 00:00:00,4329.539292602031,9352586.308681337,51030.741735661664,0.8238052709689666,9347668.27092335,,9.896870980227664,142.2393970907766,24.912770118472032,383564.3237346559,2964.1489068796145,0.26080784607051816,0.5017085241433249,0.829348662918286,137.06761091366843,,2.8383380572619825,3.9778485507555175,83.74623520101588,0.002896596069614905
294,2024-09-29 00:00:00,4173.053340768227,9372929.539981976,50234.231098045486,0.8840902357432352,9289726.547965534,,9.775883502764376,142.16311296229776,24.162408935513056,381009.19468282233,2925.8895601314503,0.2629599270752128,0.4985151337016721,0.808321873665243,134.04885007971936,,2.7654403060335757,3.695140575092376,87.42727684885404,0.002801693062162441
295,2024-09-30 00:00:00,4155.73009580231,9381962.344453273,50415.390103683494,0.8281806613360557,9395803.912090277,,9.861259063222851,142.86785713517838,25.508696267747492,380132.8976094297,2924.0713204776994,0.2695221396458616,0.4940921589811575,0.8027817348732943,134.1114641473162,,2.8715017282137545,3.681974282940741,91.81289204783411,0.002767108826008989
296,2024-10-01 00:00:00,3976.1653916984446,9085813.527877295,48507.4443952363,0.8769817539062047,9031421.56332461,,9.406604590556933,143.73791937070885,23.818035284908174,373145.7178860262,2794.293194731257,0.2561186908108245,0.4708642869641124,0.767509189074197,127.37053577542004,,2.7373214124275567,3.767770489541846,87.82720650659945,0.0025232693006351915
297,2024-10-02 00:00:00,3721.3376860892827,8749852.576989168,45701.38041453142,0.6709628214062482,8763402.251578944,,8.678242313724523,143.6569337564475,21.255447855786983,352398.12725396117,2649.422516024195,0.2500495210809242,0.4583297858891131,0.7027088943798893,116.4398480146823,,2.532272533145715,3.6768378405576096,85.88012832370981,0.0023607338053910484
298,2024-10-03 00:00:00,3719.699325449754,8887012.33129289,46322.574317233826,0.7935302175007006,8834999.712924229,,8.659566146520035,146.58881106543353,20.89559885613058,346544.2820590322,2629.053228467691,0.26084792497326936,0.4623564590323016,0.6916932841228234,112.9215243193054,,2.4795952528887018,3.4943094845374105,78.94739339414706,0.0023812294484535385
299,2024-10-04 00:00:00,3617.0196213664285,8914475.939411733,46972.741261615396,0.7390369519015687,8907378.501853928,,8.637403943719397,146.73753401206648,20.69381466961568,344672.630689564,2715.554967013274,0.26236336881069366,0.4647925870007738,0.6918685230847653,112.27471630953211,,2.4783131568424883,2.9372355651882316,76.57633747851348,0.002354396042713707
300,2024-10-05 00:00:00,3902.032427708796,9233165.693763034,48283.876717586594,0.6817254096189168,9245279.182997355,,9.192307427976706,148.70612873719426,22.11554316855839,359335.3677525753,2793.1201392726466,0.26537011050036047,0.4779583393867084,0.7275859731689479,118.92983844882083,,2.602663681539124,2.9022779929614106,79.50344043897783,0.0025874254691408503
301,2024-10-06 00:00:00,3820.2466973712817,9234622.673732983,47846.224890688114,0.7221625797723803,9256410.979470719,,9.275763513878001,148.73209277803636,22.051805849025083,359230.93219915865,2759.481058347897,0.26080765403526823,0.4848091780528187,0.7344939742886787,118.21091404923739,,2.642654580174849,3.0016436581585664,78.76050990300236,0.002594765119322714
302,2024-10-07 00:00:00,4005.7099883005494,9349065.30103161,48266.04601980903,0.7985092628030486,9396217.071667463,,9.484228303662306,148.77872642746203,22.263163566674656,362961.85210498975,2789.761630725259,0.25488373190083763,0.5012987525303604,0.7588814920432302,123.45016627765106,,2.667909834410804,3.0001933260085982,79.35984181562935,0.002696993325073622
303,2024-10-08 00:00:00,3934.013158130936,9224887.04934653,47959.51662017856,0.5101096736616846,9215745.346310452,,10.05871087575115,147.84443520137117,22.300604624076957,358814.2154771464,2750.4650871699896,0.25221977585998523,0.4977789544446791,0.7491956132166091,120.4769289074284,,2.6228677294788647,2.6883592671308265,78.46688313527231,0.0025941318464868892
304,2024-10-09 00:00:00,3904.2777176890622,9212155.888487456,48699.99550682996,0.6263415571977715,9171553.870647732,,9.739957209555445,148.11460672475488,21.996818781373012,361680.05787866935,2715.606335977215,0.2489322681387902,0.5074972253869346,0.7399729597161416,122.02912618714828,,2.581922440817786,2.6998699496587433,78.58313710283221,0.0025557546407327836
305,2024-10-10 00:00:00,3844.8126115595323,9039125.440672638,47801.51190122313,0.5762975678192155,9061964.514737194,,10.604586032657565,149.06564516536392,21.23154645069497,353171.224950332,2701.207736604637,0.24910868594893665,0.5008746016287305,0.7187654635170051,119.71919253851479,,2.6124071552248216,2.734890935037593,78.18778938099508,0.0025249906334983353
306,2024-10-11 00:00:00,3842.8648615689985,8948224.299795337,47987.87291958511,0.677452438543933,8853106.098266535,,10.270627473926918,148.66447973149724,21.3745855018166,354060.1872493206,2700.4326626277416,0.2522167208646228,0.4876561671814252,0.7169698776905097,118.66840745520048,25.517770372455526,2.5580175262665183,2.9163469930285255,78.75723895549949,0.002487268117333459
307,2024-10-12 00:00:00,4087.2377251807284,9304256.118624462,48720.944956407955,0.6596663589874834,9274565.946016684,,10.426339289524668,149.1021422692468,22.546167719535628,363225.75345021527,2768.300026472487,0.24804314087385096,0.49619301625479767,0.7538868536109609,124.20672564640165,25.79200536654805,2.6616431277303043,2.9601750363469668,80.2744832988523,0.002628595431134831
308,2024-10-13 00:00:00,4269.659566876836,9425857.116363479,49122.20303465866,0.6690189918010099,9406330.664401425,,10.37724496718503,149.13429504456485,22.599057779450206,369473.97697871015,2799.674901980398,0.2473186930401448,0.4988981339977485,0.7741809511074865,125.31646373438053,29.076907162314967,2.675877232872798,3.017230233096098,80.45717101682524,0.002661879922022336
309,2024-10-14 00:00:00,4350.694921347837,9370266.035740823,47898.41666085508,0.7133902330553755,9347765.5746335,,11.231332891004048,149.22568438857635,22.501448875997056,367902.48035056004,2766.133144716522,0.25719495824682903,0.4977879113844983,0.750316738501866,123.63708753657231,23.14207872802976,2.6284362028783135,3.0462610038764613,79.29376864854459,0.0026219890760258535
310,2024-10-15 00:00:00,4353.691554043032,9889005.240482446,54918.845879956054,0.565435905003078,9836309.079039386,,11.491181237826694,149.6626544875905,23.815076717876938,393539.6751983383,2914.6134783616935,0.25528069244091833,0.5119119149390542,0.7812969816029799,130.1073060810773,22.60196533263517,2.752838535955561,3.1411737301356495,81.98962823303884,0.0028008081474914983
311,2024-10-16 00:00:00,4201.382396685087,9988921.754740722,52913.60042629929,0.6989818554683257,9857619.352642165,,12.239942036089355,149.1324042416775,23.342656401742758,388158.18861333886,2881.507278631161,0.25361472254219797,0.5142393429275488,0.7795232062966048,126.2741359525875,41.83670032191809,2.692685356225566,3.339722286805981,80.69684777451096,0.0027116197339215717
312,2024-10-17 00:00:00,4194.045080243067,10118654.126138184,54665.17379533435,0.9030842849305236,10018248.735871313,,11.461500930378154,149.54528162412942,22.70983067518734,390655.57996102696,2897.3960932227365,0.25272947047178557,0.5215272066871907,0.7723732983597295,123.87450501962901,33.5047369921755,2.729485004595465,3.5616061858065295,81.96308376129123,0.002776968572717459
313,2024-10-18 00:00:00,4091.05420698683,10104602.038926065,55437.88829102686,1.1203722554180833,9990632.445282623,,11.353766879974119,150.09387487490056,22.20240840718527,390676.29347357777,2854.731705308675,0.26056991969018073,0.5179692080510436,0.7475177162047318,121.29211641635787,30.55867551590748,2.6497778637301166,3.539801989518562,81.59914058761551,0.002727275494123988
314,2024-10-19 00:00:00,4202.991165524194,10236640.440628102,54882.11327132269,1.0878797924233587,10130350.24426823,,11.367026458087201,149.571139864463,23.033465852886454,395191.67791304644,2894.8876184142273,0.27582262128689106,0.5223879248405952,0.7778586784356473,123.40245690217128,25.7267568837008,2.696462323030581,3.5225631225125627,81.71961080239667,0.0028105275399831955
315,2024-10-20 00:00:00,4202.722150370423,10225165.472018246,54376.832334094885,1.10173892633962,10224379.162069501,,11.096206631073004,149.52921521731466,23.4264064342614,396211.78449656145,2974.0354922015695,0.2679687253030982,0.5185032251154679,0.7691192503226806,124.20103027400276,18.39142759489328,2.6815989962592592,3.5450036957104007,81.38528683005669,0.0028484486858836307
316,2024-10-21 00:00:00,4321.36439195296,10313408.34464468,55196.37866018826,1.054996219992643,10303841.549665257,,11.104538206344271,149.54072164792385,25.097923309221503,410210.22530026967,3010.286552657326,0.31873868882899475,0.5155500348497335,0.8020286320267666,128.66419362108024,22.499392559251106,2.7592777196340483,3.547638567383465,81.74165389284315,0.0028362217025839874
317,2024-10-22 00:00:00,4182.676656730604,10151080.870270714,54802.9328272707,0.9590086170514267,10123193.559308441,,10.844545852537408,150.57780500182787,24.354789685828422,401515.2103802056,2923.264067415629,0.3140580728504043,0.5258824220619145,0.775606681864255,125.71146285876873,11.20627182542379,2.661592950308241,3.6232835311708826,82.01398569406528,0.002766249352668335
318,2024-10-23 00:00:00,4171.784637043342,10178853.675608203,53968.936156248696,0.9522309479878499,10258155.02247985,,10.87752108939222,151.05816263104845,24.62603376028943,395898.3985063606,2877.0550755264007,0.307234100961763,0.5278036961213955,0.7712989309829023,128.72327881891883,12.496238885979654,2.686948845737153,4.497378211878772,80.63456096317256,0.0027397684096403165
319,2024-10-24 00:00:00,4087.81165309649,10183963.478472313,53172.45410333888,0.8482435178627344,10156107.456508666,,10.534106710886782,152.71632316384859,23.471227992220182,385480.6820029648,2845.407056303228,0.3198384865117379,0.5173070387633099,0.7434279054551063,124.51044281943231,8.757506288215373,2.6397779287616845,4.394124057742749,80.30412221888918,0.002699212558088884
320,2024-10-25 00:00:00,4074.5930165447644,10351107.22154011,55732.95675895835,0.8583429034217008,10267851.86853391,,10.266570575725341,151.852959403292,24.105967776171507,384859.56648306653,2863.952970572912,0.31334911883709077,0.5228449972580993,0.7532707392617571,123.75868839809625,9.304224265975545,2.644358235794754,4.106407638802172,80.73235962917667,0.002738993136084961
321,2024-10-26 00:00:00,3765.899360157282,10139997.948044064,53001.24072747047,0.8371787364674134,9894404.104557652,,9.288965268016927,152.75332825740284,21.570279619910607,368848.4728928412,2760.249330506211,0.3166632786190577,0.5077096969091703,0.693308954196532,115.39823643266344,9.421892252061317,2.419831943001466,4.198755147102596,76.27886039777964,0.0025140894868603534
322,2024-10-27 00:00:00,3864.4436858977424,10205861.158420496,52993.05274634844,0.816864454051276,10153654.930787502,,9.411317463664224,152.2563943027021,21.94957727859905,377571.4054262084,2771.435210699145,0.3138066992905608,0.515506883497262,0.7000418759404055,116.45494251223849,9.625072661761875,2.455114862033712,4.1890544736883255,78.04301034906898,0.0025891838133442324
323,2024-10-28 00:00:00,3933.474146827677,10393783.519065548,53841.38514977715,0.9498838769035629,10252773.717653997,,9.455340218633939,152.9055674965729,22.365337192572852,383311.884876883,2813.886922806378,0.30670997094564995,0.5160886259292976,0.719593237876692,118.47789684463037,9.983406557212634,2.5046114779024573,4.040909328792802,78.98291021025287,0.0026342442055700584
324,2024-10-29 00:00:00,4023.118169689192,10700147.673401443,56008.74349748536,0.9576057979665364,10634756.08941588,,9.600347867386755,153.19632567625996,22.566912750989754,392923.865029423,2907.8969062665055,0.3073410070970222,0.5345863301469874,0.7280361587097066,120.92230741276256,9.992458143956432,2.505992233302046,4.468251311556304,79.5250246291124,0.002790607089418631
325,2024-10-30 00:00:00,4115.282361390708,11155925.403701298,59158.91429544304,0.9514084476136304,11006018.094971467,,9.71596814375463,153.49286010230225,23.089135288874584,404451.65252258506,2979.330510690531,0.3112741345657678,0.5399783035566778,0.7624069022547256,125.0356198203025,9.639292835209917,2.617196093554902,4.604964379032648,81.01145062425375,0.0029274377541306028
326,2024-10-31 00:00:00,4013.0711917095555,11086687.63380794,56683.89625930113,0.9086077234647144,10998111.070901867,,9.67003949202726,153.17018784562148,22.740530851582296,407286.017403882,2980.071665603717,0.2967808443774006,0.5302640731730868,0.7462628034506263,123.9013702521907,8.48292044028666,2.56719208095839,4.867056260148176,80.09773093050231,0.0028270367975674606
327,2024-11-01 00:00:00,3800.423779299052,10673463.893327868,54377.324583346905,0.9344853790275831,10577145.872436754,,8.961394846777722,151.67223458881108,21.323622765912376,381998.18883428036,2822.1075316634083,0.2935291597050992,0.5098095558312677,0.6926383131088103,116.39681079830616,6.959000929202438,2.423454332033584,4.553851856073859,77.29908645990253,0.0027237814563615065
328,2024-11-02 00:00:00,3793.570345788735,10636449.850349419,53530.25139804308,0.9189494658732714,13526028.506946763,,9.003687632441192,153.05877801239598,21.1868162714606,384679.95085254067,2824.967745347668,0.2844995153652196,0.5107150851805133,0.6973041546993175,118.04033109216785,7.487174479552251,2.4241970048479096,4.432550335510707,78.52362743342832,0.002692594519875466
329,2024-11-03 00:00:00,3686.507400661935,10604504.01515931,54059.48586594091,0.9037322868298965,11342663.013000533,,8.87269737102381,153.06169346446686,20.734507442399842,381239.1627627268,2770.2677077478984,0.285739627223154,0.5064114363426627,0.6887758046214537,115.56984399159113,6.769791224020221,2.395458269126407,4.436016466165069,78.00668867081345,0.0026666868976347857
330,2024-11-04 00:00:00,3587.1631996062592,10480700.501995903,51877.40751718571,0.870137782117425,10322086.940816212,,8.442231156448674,152.2890678931493,19.83530433699902,374266.8018138438,2708.34156755738,0.28376360158511515,0.49191213518242644,0.6661973572219846,112.57889598257249,5.447379233816057,2.335527835647643,4.062290943849906,76.62099053966192,0.002578809959664801
331,2024-11-05 00:00:00,3457.303999046196,10320467.49894275,50103.1318256771,0.8277020943965883,10208211.803652827,,8.262543986046376,152.35264440215573,19.205746301691057,364745.42680395773,2677.19384474655,0.28282848160564805,0.48986744634671875,0.6439542598819641,110.16056540366165,6.30739952447388,2.2840813993681546,4.034997287544945,76.55471090939359,0.002559963723029998
332,2024-11-06 00:00:00,3632.298332610898,10509560.459553484,51909.064338107375,0.8055577362892185,10517321.661370799,,8.617170108641174,151.43122736944073,20.19243615326812,367172.0163144179,2758.886347246043,0.2745306036909871,0.4969458793175466,0.6675149489147683,114.0227810029582,9.656751566354698,2.363172460082655,4.147574983154381,77.72848965958981,0.002702684498316372
333,2024-11-07 00:00:00,4170.492368803052,11671743.470860366,58394.73186146143,0.8098175326126198,11606905.187139643,,9.548363923340284,154.2548304899126,22.87325882001414,419915.72354395903,3032.285600160858,0.2711946548321884,0.5280800560991894,0.7500817862158871,124.76319682866283,13.244434601908647,2.5433124092488395,4.793082655438589,83.72972276675338,0.0029431670685207546
334,2024-11-08 00:00:00,4192.806282581169,11635470.410811706,57817.364441766236,0.8201476463685616,11524694.481981125,,9.571141699788816,153.01347947516697,22.873152941863978,443289.67314002546,3102.9263337339016,0.28220053966296677,0.5304646327574767,0.7495427978811547,128.25079890928686,11.940323246859341,2.5081713682736737,4.876448548439207,84.88512431192026,0.0029294841885378936
335,2024-11-09 00:00:00,4378.745746649492,11688801.90598208,57664.5828700606,0.8192333842846378,11704722.982756676,,9.45316036672683,152.70916863201734,23.173339274493163,452123.54634454905,3119.765055426318,0.27428725204628757,0.5285321470882123,0.7531984289885971,127.33620474209532,12.876639768609127,2.527365150630882,4.804124255592018,84.60737778357729,0.0029066175581194493
336,2024-11-10 00:00:00,4596.843727120245,11697987.197987184,61750.05373476532,0.781233295857056,11603251.406532852,762.5742327300117,9.745581676083747,152.37085982732967,23.975280808643262,477815.5729275158,3301.3902098820117,0.2826022339996184,0.5494827852669009,0.7805215803487368,129.79267589310564,10.688167947660261,2.5836386649315433,5.161327380968532,85.09445863941279,0.0031052661691003077
337,2024-11-11 00:00:00,4889.629942406277,12303280.493523974,67627.14207590926,0.7649171028191375,12255569.60074684,762.5742327300117,10.209769515761678,152.94899444578982,25.279599154753562,488038.9993494185,3531.931190952843,0.28393642466631913,0.5556255369154953,0.8259800793854228,137.3946074026513,9.006434654012375,2.744808755513403,5.303250207232673,90.12462353176772,0.0039926153367112385
338,2024-11-12 00:00:00,5457.156308083816,13606774.663405724,72596.6570518445,0.7478070182302187,13459506.156600734,760.6076237797046,10.98306497823762,153.23309896072112,26.798846952025485,517758.90746425965,3732.2215960284807,0.27798495833388,0.5888857333851846,0.8741565442214583,145.58864214481488,7.295745998556507,2.8956841328630465,6.768730834018496,95.08205414898175,0.0042677824374840745
339,2024-11-13 00:00:00,5301.449993562925,13647957.867998641,67517.93732078318,0.7487611510782749,13602562.45506305,700.1631319338323,10.564509913546493,154.7979582976417,26.111129818075526,504142.08656307013,3543.986563320341,0.29637997147052403,0.5583868818301008,0.8972059698392576,152.58547716860383,8.018677215980055,2.970398963975046,6.409289161090416,110.1814366352797,0.004152436668098182
340,2024-11-14 00:00:00,5149.826960076354,14062484.168352183,68269.27325831616,0.7954834566018028,13912519.961279256,,10.065188168402758,155.45121075695258,24.609433034344246,496043.4765498635,3430.605171272583,0.322337629164144,0.5586803458006657,0.8495403709090313,147.35051886167727,9.898711640938705,2.8379731753096706,5.9780065471615655,107.41398986191265,0.004019510023575749
